p,mean_hege,identifier
0.9584516129032258,1.0,59258
0.9587096774193549,1.0,267512
0.9589677419354838,1.0,42812
0.9592258064516129,1.0,263908
0.9594838709677419,1.0,267025
0.959741935483871,1.0,17622
0.96,1.0,41006
0.960258064516129,1.0,51790
0.960516129032258,1.0,32931
0.9607741935483871,1.0,35790
0.9610322580645161,1.0,34080
0.9612903225806452,1.0,43646
0.9615483870967741,1.0,29422
0.9618064516129032,1.0,262215
0.9620645161290322,1.0,204035
0.9623225806451613,1.0,60255
0.9625806451612903,1.0,131755
0.9628387096774194,1.0,28599
0.9630967741935483,1.0,38266
0.9633548387096774,1.0,48229
0.9636129032258065,1.0,269236
0.9638709677419355,1.0,29413
0.9641290322580646,1.0,56899
0.9643870967741935,1.0,198479
0.9646451612903226,1.0,197558
0.9649032258064516,1.0,58945
0.9651612903225807,1.0,36253
0.9654193548387097,1.0,43708
0.9656774193548388,1.0,31472
0.9659354838709677,1.0,31914
0.9661935483870968,1.0,264993
0.9664516129032258,1.0,13032
0.9667096774193549,1.0,24691
0.9669677419354838,1.0,35816
0.9672258064516129,1.0,60691
0.9674838709677419,1.0,35773
0.967741935483871,1.0,208592
0.968,1.0,17911
0.9682580645161291,1.0,58221
0.968516129032258,1.0,55011
0.9687741935483871,1.0,18196
0.9690322580645161,1.0,45926
0.9692903225806452,1.0,132934
0.9695483870967742,1.0,11915
0.9698064516129032,1.0,198185
0.9700645161290322,1.0,36372
0.9703225806451613,1.0,265096
0.9705806451612903,1.0,58666
0.9708387096774194,1.0,201727
0.9710967741935483,1.0,8763
0.9713548387096774,1.0,41157
0.9716129032258064,1.0,327859
0.9718709677419355,1.0,269965
0.9721290322580645,1.0,31929
0.9723870967741935,1.0,24848
0.9726451612903226,1.0,38858
0.9729032258064516,1.0,398646
0.9731612903225807,1.0,42020
0.9734193548387097,1.0,15962
0.9736774193548388,1.0,25520
0.9739354838709677,1.0,59443
0.9741935483870968,1.0,52724
0.9744516129032258,1.0,62533
0.9747096774193549,1.0,49531
0.9749677419354839,1.0,397122
0.9752258064516129,1.0,8399
0.9754838709677419,1.0,18779
0.975741935483871,1.0,42832
0.976,1.0,201771
0.9762580645161291,1.0,48076
0.976516129032258,1.0,24201
0.9767741935483871,1.0,138364
0.9770322580645161,1.0,263762
0.9772903225806452,1.0,135476
0.9775483870967742,1.0,12926
0.9778064516129032,1.0,42548
0.9780645161290322,1.0,31484
0.9783225806451613,1.0,141902
0.9785806451612903,1.0,14187
0.9788387096774194,1.0,51906
0.9790967741935483,1.0,137967
0.9793548387096774,1.0,141846
0.9796129032258064,1.0,15129
0.9798709677419355,1.0,40191
0.9801290322580645,1.0,32641
0.9803870967741936,1.0,136795
0.9806451612903225,1.0,49515
0.9809032258064516,1.0,140174
0.9811612903225806,1.0,140224
0.9814193548387097,1.0,53274
0.9816774193548388,1.0,31617
0.9819354838709677,1.0,18632
0.9821935483870968,1.0,211227
0.9824516129032258,1.0,37308
0.9827096774193549,1.0,49125
0.9829677419354839,1.0,141596
0.983225806451613,1.0,48117
0.9834838709677419,1.0,133444
0.983741935483871,1.0,42235
0.984,1.0,34974
0.9842580645161291,1.0,267749
0.984516129032258,1.0,51659
0.9847741935483871,1.0,135636
0.9850322580645161,1.0,135766
0.9852903225806452,1.0,395466
0.9855483870967742,1.0,49888
0.9858064516129033,1.0,46672
0.9860645161290322,1.0,29709
0.9863225806451613,1.0,22364
0.9865806451612903,1.0,47283
0.9868387096774194,1.0,132556
0.9870967741935484,1.0,39647
0.9873548387096774,1.0,50023
0.9876129032258064,1.0,29071
0.9878709677419355,1.0,34814
0.9881290322580645,1.0,396503
0.9883870967741936,1.0,24151
0.9886451612903225,1.0,35717
0.9889032258064516,1.0,60039
0.9891612903225806,1.0,136429
0.9894193548387097,1.0,61349
0.9896774193548387,1.0,131896
0.9899354838709677,1.0,33229
0.9901935483870967,1.0,32765
0.9904516129032258,1.0,23126
0.9907096774193548,1.0,61272
0.9909677419354839,1.0,142453
0.991225806451613,1.0,12676
0.9914838709677419,1.0,264552
0.991741935483871,1.0,138115
0.992,1.0,36914
0.9922580645161291,1.0,63528
0.992516129032258,1.0,134021
0.9927741935483871,1.0,39775
0.9930322580645161,1.0,53971
0.9932903225806452,1.0,59853
0.9935483870967742,1.0,22438
0.9938064516129033,1.0,25376
0.9940645161290322,1.0,41828
0.9943225806451613,1.0,57800
0.9945806451612903,1.0,47949
0.9948387096774194,1.0,200276
0.9950967741935484,1.0,137109
0.9953548387096774,1.0,29443
0.9956129032258064,1.0,146944
0.9958709677419355,1.0,7712
0.9961290322580645,1.0,34555
0.9963870967741936,1.0,268605
0.9966451612903225,1.0,10212
0.9969032258064516,1.0,12021
0.9971612903225806,1.0,398143
0.9974193548387097,1.0,42277
0.9976774193548387,1.0,58254
0.9979354838709678,1.0,54002
0.9981935483870967,1.0,46491
0.9984516129032258,1.0,41018
0.9987096774193548,1.0,201635
0.9989677419354839,1.0,269070
0.9992258064516129,1.0,32653
0.9994838709677419,1.0,53111
0.9997419354838709,1.0,16316
1.0,1.0,50392
